Name,Day,Time,Count,Time Offset,LocNumber,Failures,Hauled Out,Satellites,InitLat,InitLon,InitTime,InitType,Latitude,Longitude,Height,Bad Sats,R95,Residual,Time Error,TWIC Power,Fastloc Power,Noise,Range Bits,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR
PL2024_1018_22U3174,27-Jun-2024,05:28:49,6,1.000000,,,0,7,,,,,,,,,,,,,,,15,9,19276,,,,11,25463,,,,1,19216,,,,20,2498,,,,4,31040,,,,26,13035,,,,29,10610,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PL2024_1018_22U3174,27-Jun-2024,08:01:03,3,1.000000,,,0,8,,,,,,,,,,,,,,,15,7,20029,,,,27,31005,,,,13,618,,,,18,27150,,,,15,24130,,,,14,16039,,,,5,22904,,,,20,29491,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PL2024_1018_22U3174,27-Jun-2024,08:08:38,1,1.000000,,,0,8,,,,,,,,,,,,,,,15,7,24533,,,,14,3414,,,,8,21783,,,,13,12775,,,,27,19844,,,,9,7311,,,,5,8250,,,,15,15709,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PL2024_1018_22U3174,27-Jun-2024,10:05:18,1,1.000000,,,0,6,,,,,,,,,,,,,,,15,22,31592,,,,30,27107,,,,13,8091,,,,14,11560,,,,15,9196,,,,17,6983,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PL2024_1018_22U3174,27-Jun-2024,10:22:54,1,1.000000,,,0,8,,,,,,,,,,,,,,,15,30,29814,,,,17,9654,,,,15,11575,,,,14,28482,,,,13,5414,,,,19,5963,,,,5,32034,,,,24,23641,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PL2024_1018_22U3174,27-Jun-2024,12:00:00,1,1.000000,,,0,7,,,,,,,,,,,,,,,15,14,2778,,,,17,14075,,,,22,18320,,,,19,5398,,,,13,23640,,,,24,16983,,,,2,29270,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PL2024_1018_22U3174,27-Jun-2024,13:57:06,5,1.000000,,,0,7,,,,,,,,,,,,,,,15,6,16297,,,,11,12485,,,,19,15219,,,,32,29491,,,,24,19668,,,,25,8453,,,,12,9222,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PL2024_1018_22U3174,27-Jun-2024,15:53:20,2,1.000000,,,0,7,,,,,,,,,,,,,,,15,25,12928,,,,31,27624,,,,29,27354,,,,28,12227,,,,1,1512,,,,12,14891,,,,26,23044,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PL2024_1018_22U3174,27-Jun-2024,21:44:51,5,,,,0,8,,,,,,,,,,,,,,,15,23,8864,,,,15,29454,,,,18,15780,,,,10,18818,,,,32,6774,,,,8,5663,,,,27,25164,,,,21,22847,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PL2024_1018_22U3174,27-Jun-2024,22:02:42,1,,,,0,7,,,,,,,,,,,,,,,15,27,31404,,,,10,17628,,,,2,5570,,,,8,1296,,,,21,454,,,,16,10875,,,,32,3254,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PL2024_1018_22U3174,27-Jun-2024,23:51:37,6,,,,0,6,,,,,,,,,,,,,,,15,32,9660,,,,10,23384,,,,8,3798,,,,2,22701,,,,27,6782,,,,21,28655,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PL2024_1018_22U3174,28-Jun-2024,00:04:40,4,,,,0,5,,,,,,,,,,,,,,,15,2,28480,,,,21,11260,,,,8,5337,,,,17,32083,,,,32,2232,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PL2024_1018_22U3174,28-Jun-2024,03:58:35,2,,,,0,6,,,,,,,,,,,,,,,15,11,83,,,,6,23320,,,,19,15473,,,,4,7691,,,,3,14430,,,,9,19103,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PL2024_1018_22U3174,28-Jun-2024,05:46:06,2,,,,0,7,,,,,,,,,,,,,,,15,20,12740,,,,11,9188,,,,9,29576,,,,29,9701,,,,5,1678,,,,1,1185,,,,26,30102,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PL2024_1018_22U3174,28-Jun-2024,07:40:17,1,,,,0,7,,,,,,,,,,,,,,,15,13,24565,,,,5,2270,,,,20,17811,,,,7,418,,,,30,4654,,,,18,17737,,,,11,28480,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PL2024_1018_22U3174,28-Jun-2024,11:27:45,1,,,,0,8,,,,,,,,,,,,,,,15,24,14281,,,,10,20493,,,,32,6444,,,,21,26276,,,,14,14294,,,,17,10441,,,,13,25394,,,,2,5549,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PL2024_1018_22U3174,28-Jun-2024,12:00:56,4,,,,0,8,,,,,,,,,,,,,,,15,10,19934,,,,23,28492,,,,12,5518,,,,24,21479,,,,15,29932,,,,32,27005,,,,2,23842,,,,17,12765,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PL2024_1018_22U3174,28-Jun-2024,12:05:58,2,,,,0,8,,,,,,,,,,,,,,,15,10,28371,,,,32,29008,,,,24,3690,,,,19,11362,,,,21,31398,,,,2,30781,,,,17,21792,,,,15,20661,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PL2024_1018_22U3174,28-Jun-2024,13:47:46,2,,,,0,6,,,,,,,,,,,,,,,15,32,17530,,,,25,13677,,,,12,28417,,,,28,19069,,,,6,28398,,,,3,15079,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PL2024_1018_22U3174,28-Jun-2024,14:09:36,4,,,,0,7,,,,,,,,,,,,,,,15,32,19914,,,,12,11968,,,,25,21818,,,,11,16183,,,,28,28922,,,,6,5995,,,,3,24646,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PL2024_1018_22U3174,28-Jun-2024,16:00:00,1,,,,0,7,,,,,,,,,,,,,,,15,28,8058,,,,11,30702,,,,31,16143,,,,1,11473,,,,4,24742,,,,29,16619,,,,26,32736,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PL2024_1018_22U3174,28-Jun-2024,17:56:50,4,,,,0,6,,,,,,,,,,,,,,,15,16,5975,,,,29,20252,,,,26,7689,,,,1,23070,,,,20,3072,,,,4,2835,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PL2024_1018_22U3174,28-Jun-2024,19:53:00,1,,,,0,4,,,,,,,,,,,,,,,15,8,28546,,,,16,9586,,,,27,7141,,,,1,25096,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PL2024_1018_22U3174,28-Jun-2024,21:53:09,3,,,,0,8,,,,,,,,,,,,,,,15,21,13396,,,,2,14115,,,,10,12180,,,,23,24855,,,,8,29186,,,,14,23851,,,,15,30230,,,,30,5893,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PL2024_1018_22U3174,28-Jun-2024,23:53:10,2,,,,0,4,,,,,,,,,,,,,,,15,14,7963,,,,22,19010,,,,17,12727,,,,2,2528,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PL2024_1018_22U3174,29-Jun-2024,02:00:01,3,,,,0,8,,,,,,,,,,,,,,,15,3,1536,,,,31,27877,,,,19,15915,,,,12,18814,,,,6,25276,,,,17,3105,,,,28,7846,,,,32,1003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PL2024_1018_22U3174,29-Jun-2024,02:07:26,2,,,,0,7,,,,,,,,,,,,,,,15,19,23752,,,,6,24604,,,,17,25926,,,,3,4803,,,,12,23524,,,,2,17335,,,,31,16588,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PL2024_1018_22U3174,29-Jun-2024,03:57:49,1,,,,0,6,,,,,,,,,,,,,,,15,19,17983,,,,9,10870,,,,6,2909,,,,4,16992,,,,11,16986,,,,3,14391,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PL2024_1018_22U3174,29-Jun-2024,04:01:29,5,,,,0,6,,,,,,,,,,,,,,,15,9,19138,,,,6,2351,,,,11,28482,,,,19,1340,,,,3,32274,,,,4,13427,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PL2024_1018_22U3174,29-Jun-2024,06:00:01,3,,,,0,4,,,,,,,,,,,,,,,15,11,723,,,,9,15759,,,,20,17093,,,,4,28992,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PL2024_1018_22U3174,29-Jun-2024,07:59:49,3,,,,0,8,,,,,,,,,,,,,,,15,30,9675,,,,18,2202,,,,15,31131,,,,8,31511,,,,14,26364,,,,27,28223,,,,13,31112,,,,5,30655,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PL2024_1018_22U3174,29-Jun-2024,10:00:25,1,,,,0,8,,,,,,,,,,,,,,,15,13,23452,,,,23,444,,,,30,29570,,,,22,22123,,,,15,31184,,,,10,3047,,,,17,7246,,,,14,25067,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PL2024_1018_22U3174,29-Jun-2024,11:51:28,2,,,,0,4,,,,,,,,,,,,,,,15,10,31732,,,,32,7893,,,,24,29236,,,,21,9767,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PL2024_1018_22U3174,29-Jun-2024,13:50:01,3,,,,0,6,,,,,,,,,,,,,,,15,28,20572,,,,32,26613,,,,19,29207,,,,12,6061,,,,17,2886,,,,3,22271,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PL2024_1018_22U3174,29-Jun-2024,16:00:58,1,,,,0,8,,,,,,,,,,,,,,,15,31,2892,,,,11,22105,,,,1,11140,,,,28,17928,,,,26,32438,,,,12,19501,,,,29,4220,,,,4,4399,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PL2024_1018_22U3174,29-Jun-2024,17:50:37,2,,,,0,8,,,,,,,,,,,,,,,15,16,2628,,,,9,8467,,,,4,12061,,,,20,32167,,,,26,12244,,,,1,28271,,,,18,14372,,,,29,24129,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PL2024_1018_22U3174,29-Jun-2024,18:01:28,1,,,,0,8,,,,,,,,,,,,,,,15,16,9200,,,,5,12750,,,,1,27477,,,,26,17057,,,,20,9304,,,,18,7621,,,,9,29332,,,,29,24473,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PL2024_1018_22U3174,29-Jun-2024,19:43:02,1,,,,0,4,,,,,,,,,,,,,,,15,7,1225,,,,16,15587,,,,1,19627,,,,10,25766,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PL2024_1018_22U3174,29-Jun-2024,20:01:42,1,,,,0,7,,,,,,,,,,,,,,,15,27,18257,,,,8,31682,,,,15,13834,,,,7,6312,,,,23,2934,,,,13,30243,,,,30,27152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PL2024_1018_22U3174,30-Jun-2024,05:37:57,4,,,,0,8,,,,,,,,,,,,,,,15,9,10741,,,,29,16738,,,,7,19205,,,,20,30694,,,,16,3818,,,,1,609,,,,5,16852,,,,26,28787,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PL2024_1018_22U3174,30-Jun-2024,06:03:47,2,,,,0,8,,,,,,,,,,,,,,,15,29,3026,,,,9,7751,,,,5,14902,,,,7,21861,,,,20,19808,,,,1,28047,,,,11,2112,,,,16,19001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PL2024_1018_22U3174,30-Jun-2024,07:46:21,1,,,,0,8,,,,,,,,,,,,,,,15,18,21114,,,,5,1027,,,,30,5037,,,,15,20891,,,,13,2816,,,,27,16677,,,,7,20638,,,,8,32489,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PL2024_1018_22U3174,30-Jun-2024,09:49:27,2,,,,0,6,,,,,,,,,,,,,,,15,23,20995,,,,22,17628,,,,15,314,,,,13,5764,,,,14,29128,,,,24,24639,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PL2024_1018_22U3174,30-Jun-2024,10:01:41,5,,,,0,8,,,,,,,,,,,,,,,15,23,28074,,,,22,7476,,,,15,18395,,,,14,31449,,,,24,25892,,,,13,29149,,,,10,4864,,,,17,7079,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PL2024_1018_22U3174,02-Jul-2024,02:21:32,2,,,,0,8,,,,,,,,,,,,,,,15,17,14606,,,,9,8300,,,,2,16200,,,,4,25597,,,,21,17316,,,,31,21965,,,,28,4644,,,,3,23999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PL2024_1018_22U3174,03-Jul-2024,05:25:54,3,,,,0,7,,,,,,,,,,,,,,,15,20,23054,,,,11,25850,,,,5,8728,,,,16,15905,,,,6,8256,,,,4,6299,,,,7,8804,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PL2024_1018_22U3174,03-Jul-2024,18:02:43,2,,,,0,7,,,,,,,,,,,,,,,15,1,28774,,,,26,28903,,,,18,18926,,,,29,1384,,,,28,5134,,,,16,17109,,,,27,28410,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PL2024_1018_22U3174,03-Jul-2024,20:01:29,3,,,,0,5,,,,,,,,,,,,,,,15,8,204,,,,7,12454,,,,27,14588,,,,1,9112,,,,26,4630,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PL2024_1018_22U3174,04-Jul-2024,05:41:16,3,,,,0,8,,,,,,,,,,,,,,,15,5,24116,,,,29,12510,,,,1,12647,,,,16,13588,,,,7,11106,,,,26,9111,,,,20,8206,,,,11,20821,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PL2024_1018_22U3174,04-Jul-2024,08:02:37,3,,,,0,7,,,,,,,,,,,,,,,15,7,25744,,,,14,8683,,,,5,7350,,,,8,12472,,,,13,26362,,,,22,4773,,,,30,19794,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PL2024_1018_22U3174,04-Jul-2024,12:00:22,3,,,,0,5,,,,,,,,,,,,,,,15,19,24580,,,,17,5445,,,,22,8166,,,,15,9921,,,,24,30606,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PL2024_1018_22U3174,04-Jul-2024,17:35:38,2,,,,0,5,,,,,,,,,,,,,,,15,16,15795,,,,31,10034,,,,28,23788,,,,18,16620,,,,29,19272,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PL2024_1018_22U3174,04-Jul-2024,21:25:42,3,,,,0,5,,,,,,,,,,,,,,,15,10,23804,,,,32,14338,,,,27,7535,,,,23,917,,,,8,18102,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PL2024_1018_22U3174,04-Jul-2024,22:01:38,2,,,,0,7,,,,,,,,,,,,,,,15,32,28695,,,,8,13878,,,,27,30498,,,,23,23255,,,,10,17438,,,,2,3713,,,,21,1426,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PL2024_1018_22U3174,06-Jul-2024,02:36:09,1,,,,0,4,,,,,,,,,,,,,,,15,31,27946,,,,28,26770,,,,6,22815,,,,3,31250,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PL2024_1018_22U3174,07-Jul-2024,06:04:47,2,,,,0,4,,,,,,,,,,,,,,,15,30,14967,,,,11,22234,,,,9,16147,,,,16,31180,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PL2024_1018_22U3174,08-Jul-2024,06:25:34,3,,,,0,7,,,,,,,,,,,,,,,15,5,30456,,,,13,12680,,,,30,1586,,,,11,14593,,,,20,10312,,,,18,20959,,,,7,3360,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PL2024_1018_22U3174,08-Jul-2024,12:23:42,2,,,,0,4,,,,,,,,,,,,,,,15,19,24115,,,,24,6361,,,,32,31939,,,,6,14205,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PL2024_1018_22U3174,08-Jul-2024,19:44:45,1,,,,0,8,,,,,,,,,,,,,,,15,18,5163,,,,23,23235,,,,10,28082,,,,15,16732,,,,27,3880,,,,16,10653,,,,1,9232,,,,26,3979,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PL2024_1018_22U3174,08-Jul-2024,23:20:34,6,,,,0,7,,,,,,,,,,,,,,,15,2,16366,,,,8,1713,,,,21,28344,,,,14,6066,,,,17,10814,,,,3,2229,,,,22,23932,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PL2024_1018_22U3174,09-Jul-2024,00:00:17,4,,,,0,7,,,,,,,,,,,,,,,15,2,10023,,,,21,20216,,,,14,25790,,,,22,8916,,,,3,17168,,,,17,26045,,,,28,22922,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PL2024_1018_22U3174,09-Jul-2024,00:29:27,5,,,,0,4,,,,,,,,,,,,,,,15,3,17763,,,,21,24222,,,,2,23838,,,,17,29318,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PL2024_1018_22U3174,09-Jul-2024,02:11:00,6,,,,0,7,,,,,,,,,,,,,,,15,3,10408,,,,31,15308,,,,2,15817,,,,6,4790,,,,9,1850,,,,21,14065,,,,4,14410,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PL2024_1018_22U3174,09-Jul-2024,04:03:06,7,,,,0,6,,,,,,,,,,,,,,,15,7,5350,,,,3,29486,,,,9,12936,,,,6,18498,,,,11,29040,,,,4,21995,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PL2024_1018_22U3174,09-Jul-2024,06:00:13,4,,,,0,8,,,,,,,,,,,,,,,15,11,11716,,,,9,10635,,,,30,29310,,,,5,18560,,,,20,18704,,,,13,31381,,,,7,25068,,,,6,1285,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PL2024_1018_22U3174,09-Jul-2024,07:58:36,4,,,,0,7,,,,,,,,,,,,,,,15,14,26795,,,,22,5994,,,,20,14370,,,,5,5594,,,,13,24616,,,,30,31393,,,,7,8726,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PL2024_1018_22U3174,09-Jul-2024,09:57:21,4,,,,0,5,,,,,,,,,,,,,,,15,13,23472,,,,19,2597,,,,15,12892,,,,10,5119,,,,22,15964,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PL2024_1018_22U3174,09-Jul-2024,11:40:10,3,,,,0,6,,,,,,,,,,,,,,,15,15,1293,,,,12,28290,,,,24,24716,,,,25,17106,,,,10,28578,,,,32,26809,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PL2024_1018_22U3174,09-Jul-2024,13:31:57,6,,,,0,5,,,,,,,,,,,,,,,15,29,20800,,,,12,4736,,,,25,8644,,,,24,25063,,,,32,20916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PL2024_1018_22U3174,09-Jul-2024,14:00:32,3,,,,0,6,,,,,,,,,,,,,,,15,29,29524,,,,32,6890,,,,12,6418,,,,25,24442,,,,28,7086,,,,24,29923,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PL2024_1018_22U3174,09-Jul-2024,14:14:25,5,,,,0,7,,,,,,,,,,,,,,,15,29,9074,,,,32,21225,,,,28,2278,,,,12,29236,,,,6,21936,,,,31,27513,,,,25,19184,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PL2024_1018_22U3174,09-Jul-2024,16:03:18,3,,,,0,7,,,,,,,,,,,,,,,15,28,13328,,,,31,16426,,,,1,5130,,,,26,1934,,,,18,28528,,,,25,5183,,,,11,29466,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PL2024_1018_22U3174,09-Jul-2024,17:59:17,3,,,,0,7,,,,,,,,,,,,,,,15,31,15389,,,,27,13616,,,,23,24882,,,,18,1652,,,,1,22648,,,,26,419,,,,5,14132,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PL2024_1018_22U3174,09-Jul-2024,18:00:00,6,,,,0,8,,,,,,,,,,,,,,,15,23,28391,,,,31,12430,,,,1,21354,,,,16,1326,,,,26,32256,,,,27,16867,,,,18,2158,,,,29,15159,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PL2024_1018_22U3174,09-Jul-2024,19:58:04,7,,,,0,8,,,,,,,,,,,,,,,15,10,20200,,,,16,12061,,,,1,14511,,,,26,13553,,,,21,1542,,,,23,6207,,,,8,14460,,,,13,6239,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PL2024_1018_22U3174,09-Jul-2024,21:51:23,4,,,,0,7,,,,,,,,,,,,,,,15,10,11978,,,,8,4118,,,,2,2267,,,,27,30509,,,,21,22020,,,,23,25219,,,,14,11778,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PL2024_1018_22U3174,09-Jul-2024,23:51:17,4,,,,0,7,,,,,,,,,,,,,,,15,14,18342,,,,3,12285,,,,17,25669,,,,32,3730,,,,8,11614,,,,21,16515,,,,19,32472,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PL2024_1018_22U3174,10-Jul-2024,01:50:16,2,,,,0,8,,,,,,,,,,,,,,,15,3,27042,,,,4,29904,,,,2,16014,,,,19,26711,,,,9,14190,,,,17,7271,,,,6,1430,,,,21,16783,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PL2024_1018_22U3174,10-Jul-2024,04:00:30,8,,,,0,5,,,,,,,,,,,,,,,15,11,26747,,,,7,13640,,,,20,22585,,,,6,12852,,,,9,14682,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PL2024_1018_22U3174,10-Jul-2024,08:03:28,3,,,,0,8,,,,,,,,,,,,,,,15,15,15381,,,,14,3684,,,,5,26630,,,,18,24124,,,,20,23070,,,,13,16551,,,,30,1224,,,,22,25411,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PL2024_1018_22U3174,10-Jul-2024,21:48:25,1,,,,0,7,,,,,,,,,,,,,,,15,27,7475,,,,2,12767,,,,10,24769,,,,32,27464,,,,21,32570,,,,8,13597,,,,14,21682,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PL2024_1018_22U3174,11-Jul-2024,08:00:19,10,,,,0,4,,,,,,,,,,,,,,,15,5,19964,,,,22,28666,,,,14,6663,,,,20,15647,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PL2024_1018_22U3174,11-Jul-2024,13:59:39,3,,,,0,8,,,,,,,,,,,,,,,15,11,26305,,,,25,2642,,,,28,28380,,,,12,4306,,,,24,8910,,,,32,18713,,,,29,586,,,,6,26549,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PL2024_1018_22U3174,11-Jul-2024,17:45:08,2,,,,0,6,,,,,,,,,,,,,,,15,29,14584,,,,23,1078,,,,1,31290,,,,31,392,,,,26,3844,,,,16,10869,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PL2024_1018_22U3174,11-Jul-2024,19:42:10,3,,,,0,8,,,,,,,,,,,,,,,15,10,22233,,,,26,9723,,,,27,28865,,,,18,4248,,,,16,28170,,,,1,15465,,,,15,25208,,,,23,32093,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PL2024_1018_22U3174,11-Jul-2024,21:34:12,5,,,,0,7,,,,,,,,,,,,,,,15,32,4485,,,,27,22422,,,,10,16716,,,,8,1273,,,,21,18504,,,,23,22305,,,,2,17974,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PL2024_1018_22U3174,11-Jul-2024,22:00:01,4,,,,0,7,,,,,,,,,,,,,,,15,10,24896,,,,32,4061,,,,27,32347,,,,8,8066,,,,2,16088,,,,23,2431,,,,14,9606,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PL2024_1018_22U3174,11-Jul-2024,22:03:56,8,,,,0,5,,,,,,,,,,,,,,,15,10,13825,,,,32,11740,,,,8,29200,,,,27,12465,,,,23,16048,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PL2024_1018_22U3174,12-Jul-2024,00:01:59,2,,,,0,7,,,,,,,,,,,,,,,15,3,25651,,,,28,28809,,,,21,31917,,,,2,6437,,,,17,20140,,,,4,11505,,,,32,22014,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PL2024_1018_22U3174,12-Jul-2024,02:00:56,2,,,,0,8,,,,,,,,,,,,,,,15,31,21868,,,,2,1378,,,,3,3660,,,,4,7538,,,,19,27576,,,,9,24537,,,,17,7340,,,,21,967,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PL2024_1018_22U3174,12-Jul-2024,04:01:14,4,,,,0,8,,,,,,,,,,,,,,,15,3,24301,,,,16,29346,,,,7,7911,,,,4,3468,,,,9,14306,,,,1,29663,,,,26,21514,,,,31,6475,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
